9783599557,2021-10-27T15:46:58.500,dao.hypha,anneloes3313,75.97,HYPHA,75.97 HYPHA,Researching and Architecting B5, period: Starting 2021 Aug 15,1166442c7a3876d01734c20c2b7e6b4831dfe81ca104bf8de5e22e3661d9a693,
9783599522,2021-10-27T15:46:51.500,dao.hypha,anneloes3313,75.97,HYPHA,75.97 HYPHA,Researching and Architecting B5, period: Starting 2021 Aug 08,725d174c827e0efb69047dff4a531e41b85a2b307ffd5c88b8e975b39a6e4785,
9783599492,2021-10-27T15:46:44.500,dao.hypha,anneloes3313,75.97,HYPHA,75.97 HYPHA,Researching and Architecting B5, period: Starting 2021 Jul 31,6604602371ff650c8f222f922656bc5844a22b412b1dd06d3061727dd9c5f1f2,
9783599474,2021-10-27T15:46:42.000,dao.hypha,anneloes3313,75.97,HYPHA,75.97 HYPHA,Researching and Architecting B5, period: Starting 2021 Jul 24,52143b03c8da82dc31c0e4b781c9ce099f3c4a6dbfa74d3370b7e2003f8a341a,
9783491045,2021-10-27T05:32:30.000,dao.hypha,gguijarro123,70.91,HYPHA,70.91 HYPHA,Junior Light Wallet Developer (Extension), period: Starting 2021 Oct 13,d7754c174ccf3696c0451980aadc75a825dc3a2d77492ce72c4845e3aee063ea,
9783041874,2021-10-25T07:32:22.500,dao.hypha,luigicarlini,207.41,HYPHA,207.41 HYPHA,Webdesigner & Webdeveloper, period: Starting 2021 Oct 13,d0a8d258172db88b09cbd401d28b4182e30483f7e329e5fb3c5bf049a003412c,
9782954878,2021-10-24T22:12:02.000,dao.hypha,cometogether,360.88,HYPHA,360.88 HYPHA,Building for SEEDS Engagement, Governance and Growth, period: Starting 2021 Oct 13,936cf770ca615a219e6d07361a4013b9e81b0716948828a43cbeb8050b40d390,
9782895257,2021-10-24T15:52:00.000,hyphax.seeds,markflowfarm,59.84,HYPHA,59.84 HYPHA,convert,ea0c83a32335e9bd5ef70d6b076dbafbaa67f6d05aca5cfa39431c04d67a2c5d,
9782893925,2021-10-24T15:43:30.000,hyphax.seeds,markflowfarm,99.77,HYPHA,99.77 HYPHA,convert,bcd364f509bc9c85243adcca29ac0ed6e32e43b46c956fd827da8a229deffd0a,
9782874420,2021-10-24T13:34:24.500,dao.hypha,imprvsociety,35.45,HYPHA,35.45 HYPHA,Passport Backend, Services and APIs Development, period: Starting 2021 Oct 13,4a6ae75dcf419c9f3085b729e884d39184fbe689758adb58f0d1c31434ee9dbe,
9782842677,2021-10-24T10:22:28.500,hyphax.seeds,gradinagruiu,31.14,HYPHA,31.14 HYPHA,convert,755106a8826c03665e6bed30a3506d0fbffca861b631462bcc41fcac8b1592ae,
9782842353,2021-10-24T10:20:13.000,hyphax.seeds,gradinagruiu,41.46,HYPHA,41.46 HYPHA,convert,bfaf67feccaec2a43c735457dbfc0df16a0dc85ae1d6b8633d047e2e83d05931,
9782842107,2021-10-24T10:18:42.000,hyphax.seeds,gradinagruiu,57.95,HYPHA,57.95 HYPHA,convert,1a75097cbe41ab694f6031f3dccfa049527330ce4dc6fb9408b01bb4badc10d0,
9782841866,2021-10-24T10:17:29.500,hyphax.seeds,gradinagruiu,53.4,HYPHA,53.40 HYPHA,convert,10c1bcbef6877197d107f381cc54fd0d3675658b4437d3ecc8393e1f8541ae16,
9782841544,2021-10-24T10:16:02.500,hyphax.seeds,gradinagruiu,119.84,HYPHA,119.84 HYPHA,convert,9f055e64b6e80f709e98aa8139571b9e67ef5e76722e4030c694e4b51e67830a,
9782833413,2021-10-24T09:31:40.500,dao.hypha,khempoudel12,106.36,HYPHA,106.36 HYPHA,Passport Backend, Services and APIs Development, period: Starting 2021 Oct 13,9ba58fc6ad2bffc14f2448a2d870f3a53dc284be897f37285bcef908ae87072b,
9782769081,2021-10-24T03:25:25.000,dao.hypha,leonieherma1,98.76,HYPHA,98.76 HYPHA,Facilitating and Space Holding B4, period: Starting 2021 Oct 13,aa5fe74c745a49a50090ff1c46229c0889ed6ccce299872ee5a2ebe0b674e6f5,
9782769064,2021-10-24T03:25:23.500,dao.hypha,leonieherma1,95.72,HYPHA,95.72 HYPHA,Facilitating and Space Holding B4, period: Starting 2021 Oct 06,38adeb8552e2445032a8fb35cdb10115748278b21d5f306122ff6ea89eef36c8,
9782768069,2021-10-24T03:19:46.500,dao.hypha,leonieherma1,82.3,HYPHA,82.30 HYPHA,DHO Product Designer (New DHO features), period: Starting 2021 Oct 13,b5bdf642c7fac1b5e9143dacccc7c9adb7c53c0e93a41d49c028029afb499cc4,
9782768050,2021-10-24T03:19:43.500,dao.hypha,leonieherma1,79.76,HYPHA,79.76 HYPHA,DHO Product Designer (New DHO features), period: Starting 2021 Oct 06,992e43dd97ce2399a570df84326f57ea339b8cd7c4faec9170dbdc9896b1f876,
9782742262,2021-10-24T00:42:52.500,swapx.seeds,hyphax.seeds,45,HYPHA,45.00 HYPHA,1,hyphax.seeds SEEDS,90.1399,kuntterbunt1,6710e1034c3c2ad1395c999269922c316a92df23ce9acb9de8b16e6604d52871,
9782742259,2021-10-24T00:42:52.500,kuntterbunt1,swapx.seeds,45,HYPHA,45.00 HYPHA,1,hyphax.seeds SEEDS,90.1399,kuntterbunt1,6710e1034c3c2ad1395c999269922c316a92df23ce9acb9de8b16e6604d52871,
9782742205,2021-10-24T00:42:31.500,swapx.seeds,hyphax.seeds,45,HYPHA,45.00 HYPHA,1,hyphax.seeds SEEDS,108.7999,kuntterbunt1,501dfd8643a2cb00a4d640f2e8aea8e99480f32f411fa4286fdef18aa24c9f62,
9782742202,2021-10-24T00:42:31.500,kuntterbunt1,swapx.seeds,45,HYPHA,45.00 HYPHA,1,hyphax.seeds SEEDS,108.7999,kuntterbunt1,501dfd8643a2cb00a4d640f2e8aea8e99480f32f411fa4286fdef18aa24c9f62,
9782741350,2021-10-24T00:37:03.500,swapx.seeds,hyphax.seeds,50,HYPHA,50.00 HYPHA,1,hyphax.seeds SEEDS,150.7406,kuntterbunt1,d3d21b14dfc9c6c5854de35fec29cb2d880a2d15aa21e344e6069a899b91630e,
9782741347,2021-10-24T00:37:03.500,kuntterbunt1,swapx.seeds,50,HYPHA,50.00 HYPHA,1,hyphax.seeds SEEDS,150.7406,kuntterbunt1,d3d21b14dfc9c6c5854de35fec29cb2d880a2d15aa21e344e6069a899b91630e,
9782741271,2021-10-24T00:36:40.000,swapx.seeds,hyphax.seeds,45,HYPHA,45.00 HYPHA,1,hyphax.seeds SEEDS,173.6316,kuntterbunt1,49aae897a283b35f5b498860a178020f850652c209cb72479b8b908f436fb3fd,
9782741268,2021-10-24T00:36:40.000,kuntterbunt1,swapx.seeds,45,HYPHA,45.00 HYPHA,1,hyphax.seeds SEEDS,173.6316,kuntterbunt1,49aae897a283b35f5b498860a178020f850652c209cb72479b8b908f436fb3fd,
9782740649,2021-10-24T00:32:35.000,swapx.seeds,hyphax.seeds,45,HYPHA,45.00 HYPHA,1,hyphax.seeds SEEDS,226.7100,kuntterbunt1,94f175b3619d02d5172f6c5d2ffe61909440c0ac7c27d629795ce49d0c714e27,
9782740646,2021-10-24T00:32:35.000,kuntterbunt1,swapx.seeds,45,HYPHA,45.00 HYPHA,1,hyphax.seeds SEEDS,226.7100,kuntterbunt1,94f175b3619d02d5172f6c5d2ffe61909440c0ac7c27d629795ce49d0c714e27,
9782740024,2021-10-24T00:28:15.000,swapx.seeds,hyphax.seeds,45,HYPHA,45.00 HYPHA,1,hyphax.seeds SEEDS,308.5554,kuntterbunt1,8d8b36a2f59711b1b5f6ddf55cba30eddc7ec2f055ee2e06d85af7e7b1264f76,
9782740021,2021-10-24T00:28:15.000,kuntterbunt1,swapx.seeds,45,HYPHA,45.00 HYPHA,1,hyphax.seeds SEEDS,308.5554,kuntterbunt1,8d8b36a2f59711b1b5f6ddf55cba30eddc7ec2f055ee2e06d85af7e7b1264f76,
9782739895,2021-10-24T00:27:26.500,swapx.seeds,hyphax.seeds,15,HYPHA,15.00 HYPHA,1,hyphax.seeds SEEDS,129.2447,kuntterbunt1,8e6a656be603800ab57a48d499485a2e0f10bba897f9ac14f1636aa9ce1eb7ca,
9782739892,2021-10-24T00:27:26.500,kuntterbunt1,swapx.seeds,15,HYPHA,15.00 HYPHA,1,hyphax.seeds SEEDS,129.2447,kuntterbunt1,8e6a656be603800ab57a48d499485a2e0f10bba897f9ac14f1636aa9ce1eb7ca,
9782739148,2021-10-24T00:22:41.000,swapx.seeds,hyphax.seeds,10,HYPHA,10.00 HYPHA,1,hyphax.seeds SEEDS,95.7817,kuntterbunt1,129741b8a717b003eeb6e0155b1a1aaa22b3e77fbbac6857d904c46071e881c7,
9782739145,2021-10-24T00:22:41.000,kuntterbunt1,swapx.seeds,10,HYPHA,10.00 HYPHA,1,hyphax.seeds SEEDS,95.7817,kuntterbunt1,129741b8a717b003eeb6e0155b1a1aaa22b3e77fbbac6857d904c46071e881c7,
9782738350,2021-10-24T00:18:30.500,swapx.seeds,hyphax.seeds,10,HYPHA,10.00 HYPHA,1,hyphax.seeds SEEDS,104.7319,kuntterbunt1,b8e7944dfbc6eff1ed617741921e7ae2f703fb25aea5d951839d26c74e8ec0e1,
9782738347,2021-10-24T00:18:30.500,kuntterbunt1,swapx.seeds,10,HYPHA,10.00 HYPHA,1,hyphax.seeds SEEDS,104.7319,kuntterbunt1,b8e7944dfbc6eff1ed617741921e7ae2f703fb25aea5d951839d26c74e8ec0e1,
9782735454,2021-10-23T23:59:43.000,swapx.seeds,hyphax.seeds,10,HYPHA,10.00 HYPHA,1,hyphax.seeds SEEDS,114.9992,kuntterbunt1,2d3b9ba16470ca3386d94f58a865077ffe9aa36d48da48064d76e9eb1a16eb64,
9782735451,2021-10-23T23:59:43.000,kuntterbunt1,swapx.seeds,10,HYPHA,10.00 HYPHA,1,hyphax.seeds SEEDS,114.9992,kuntterbunt1,2d3b9ba16470ca3386d94f58a865077ffe9aa36d48da48064d76e9eb1a16eb64,
9782733434,2021-10-23T23:46:26.500,swapx.seeds,hyphax.seeds,10,HYPHA,10.00 HYPHA,1,hyphax.seeds SEEDS,126.8557,kuntterbunt1,0fdb317cac297cc04b1268cb1dc7fa091a7f617babf39eeef2d61547f36a9c01,
9782733431,2021-10-23T23:46:26.500,kuntterbunt1,swapx.seeds,10,HYPHA,10.00 HYPHA,1,hyphax.seeds SEEDS,126.8557,kuntterbunt1,0fdb317cac297cc04b1268cb1dc7fa091a7f617babf39eeef2d61547f36a9c01,
9782732392,2021-10-23T23:40:03.000,swapx.seeds,hyphax.seeds,10,HYPHA,10.00 HYPHA,1,hyphax.seeds SEEDS,140.6474,kuntterbunt1,fcce9d3338b317db8d5c334abebd6e05f1a7f00109c19c569a48686bb57e1084,
9782732389,2021-10-23T23:40:03.000,kuntterbunt1,swapx.seeds,10,HYPHA,10.00 HYPHA,1,hyphax.seeds SEEDS,140.6474,kuntterbunt1,fcce9d3338b317db8d5c334abebd6e05f1a7f00109c19c569a48686bb57e1084,
9782730283,2021-10-23T23:27:31.000,swapx.seeds,hyphax.seeds,10,HYPHA,10.00 HYPHA,1,hyphax.seeds SEEDS,156.8197,kuntterbunt1,49ac2caf827af3f9acfd4a73266fc72faef54e5a09a24f72a35696a18f1bb699,
9782730280,2021-10-23T23:27:31.000,kuntterbunt1,swapx.seeds,10,HYPHA,10.00 HYPHA,1,hyphax.seeds SEEDS,156.8197,kuntterbunt1,49ac2caf827af3f9acfd4a73266fc72faef54e5a09a24f72a35696a18f1bb699,
9782730090,2021-10-23T23:26:44.000,swapx.seeds,hyphax.seeds,10,HYPHA,10.00 HYPHA,1,hyphax.seeds SEEDS,175.9648,kuntterbunt1,b6cc6d635662e562827309fd9b497227615f175b2a5aff1bd7ca6793adbf1757,
9782730087,2021-10-23T23:26:44.000,kuntterbunt1,swapx.seeds,10,HYPHA,10.00 HYPHA,1,hyphax.seeds SEEDS,175.9648,kuntterbunt1,b6cc6d635662e562827309fd9b497227615f175b2a5aff1bd7ca6793adbf1757,
9782727662,2021-10-23T23:14:52.000,swapx.seeds,hyphax.seeds,10,HYPHA,10.00 HYPHA,1,hyphax.seeds SEEDS,198.8352,kuntterbunt1,7538cbe44480a274ba5115471e572e114f4cc0677aedd5d1d63b2c0f70dac1eb,
9782727659,2021-10-23T23:14:52.000,kuntterbunt1,swapx.seeds,10,HYPHA,10.00 HYPHA,1,hyphax.seeds SEEDS,198.8352,kuntterbunt1,7538cbe44480a274ba5115471e572e114f4cc0677aedd5d1d63b2c0f70dac1eb,
9782727603,2021-10-23T23:14:30.000,swapx.seeds,hyphax.seeds,10,HYPHA,10.00 HYPHA,1,hyphax.seeds SEEDS,226.4791,kuntterbunt1,6debb11ac6a94d19c7ce5344f15e9c4a7a2b2b2071c11d9d92a9e839ad59ad40,
9782727600,2021-10-23T23:14:30.000,kuntterbunt1,swapx.seeds,10,HYPHA,10.00 HYPHA,1,hyphax.seeds SEEDS,226.4791,kuntterbunt1,6debb11ac6a94d19c7ce5344f15e9c4a7a2b2b2071c11d9d92a9e839ad59ad40,
9782727281,2021-10-23T23:13:00.500,swapx.seeds,hyphax.seeds,10,HYPHA,10.00 HYPHA,1,hyphax.seeds SEEDS,260.3249,kuntterbunt1,196b729f223bc0368b35096e8ae1b8c8be5f0e5a92bc1701d0f42ff2f3aa2c56,
9782727278,2021-10-23T23:13:00.500,kuntterbunt1,swapx.seeds,10,HYPHA,10.00 HYPHA,1,hyphax.seeds SEEDS,260.3249,kuntterbunt1,196b729f223bc0368b35096e8ae1b8c8be5f0e5a92bc1701d0f42ff2f3aa2c56,
9782727177,2021-10-23T23:12:24.000,swapx.seeds,hyphax.seeds,10,HYPHA,10.00 HYPHA,1,hyphax.seeds SEEDS,302.3563,kuntterbunt1,baa50b44c674f0a188c38299d95ee4bfb14f2e431cc91c87c17330350a3f1749,
9782727174,2021-10-23T23:12:24.000,kuntterbunt1,swapx.seeds,10,HYPHA,10.00 HYPHA,1,hyphax.seeds SEEDS,302.3563,kuntterbunt1,baa50b44c674f0a188c38299d95ee4bfb14f2e431cc91c87c17330350a3f1749,
9782458801,2021-10-22T22:02:34.000,swapx.seeds,hyphax.seeds,45,HYPHA,45.00 HYPHA,1,hyphax.seeds SEEDS,2307.8820,kuntterbunt1,68c47d5dae61061d3f6cce0f63f17715b0826d5bbc35f428171c2a6bafda28a3,
9782458798,2021-10-22T22:02:34.000,kuntterbunt1,swapx.seeds,45,HYPHA,45.00 HYPHA,1,hyphax.seeds SEEDS,2307.8820,kuntterbunt1,68c47d5dae61061d3f6cce0f63f17715b0826d5bbc35f428171c2a6bafda28a3,
9782443964,2021-10-22T20:25:55.000,swapx.seeds,hyphax.seeds,30,HYPHA,30.00 HYPHA,1,hyphax.seeds SEEDS,3908.2042,kuntterbunt1,02ae67f45d09d4675517b4623e6c3c4a9a80dd53ded77cca4ad860a1da901f1c,
9782443961,2021-10-22T20:25:55.000,kuntterbunt1,swapx.seeds,30,HYPHA,30.00 HYPHA,1,hyphax.seeds SEEDS,3908.2042,kuntterbunt1,02ae67f45d09d4675517b4623e6c3c4a9a80dd53ded77cca4ad860a1da901f1c,
9782424486,2021-10-22T18:18:28.500,swapx.seeds,hyphax.seeds,1,HYPHA,1.00 HYPHA,1,hyphax.seeds SEEDS,215.3608,kuntterbunt1,3e88aed853ad2cba521f98e77a48660b20c10ceae4111055df78efa9514d4d90,
9782424483,2021-10-22T18:18:28.500,kuntterbunt1,swapx.seeds,1,HYPHA,1.00 HYPHA,1,hyphax.seeds SEEDS,215.3608,kuntterbunt1,3e88aed853ad2cba521f98e77a48660b20c10ceae4111055df78efa9514d4d90,
9782423426,2021-10-22T18:12:39.000,swapx.seeds,hyphax.seeds,1,HYPHA,1.00 HYPHA,1,hyphax.seeds SEEDS,224.6095,kuntterbunt1,9293ca3b43d3e58a4352236ad670485d169638467ba82b6a2aba16ae3b380a07,
9782423423,2021-10-22T18:12:39.000,kuntterbunt1,swapx.seeds,1,HYPHA,1.00 HYPHA,1,hyphax.seeds SEEDS,224.6095,kuntterbunt1,9293ca3b43d3e58a4352236ad670485d169638467ba82b6a2aba16ae3b380a07,
9782422780,2021-10-22T18:08:12.000,swapx.seeds,hyphax.seeds,3,HYPHA,3.00 HYPHA,1,hyphax.seeds SEEDS,735.6073,kuntterbunt1,eb6a46fd53b109c8614f0dc570084e24bf1ef9d0748f1b5a52f3f5987c3cce73,
9782422777,2021-10-22T18:08:12.000,kuntterbunt1,swapx.seeds,3,HYPHA,3.00 HYPHA,1,hyphax.seeds SEEDS,735.6073,kuntterbunt1,eb6a46fd53b109c8614f0dc570084e24bf1ef9d0748f1b5a52f3f5987c3cce73,
9782422631,2021-10-22T18:07:10.500,swapx.seeds,hyphax.seeds,1,HYPHA,1.00 HYPHA,1,hyphax.seeds SEEDS,268.2758,kuntterbunt1,bef1ebfa79f6d7174fe36bb8f5e0db62e54968f0012353c78cc884b08d71b2aa,
9782422628,2021-10-22T18:07:10.500,kuntterbunt1,swapx.seeds,1,HYPHA,1.00 HYPHA,1,hyphax.seeds SEEDS,268.2758,kuntterbunt1,bef1ebfa79f6d7174fe36bb8f5e0db62e54968f0012353c78cc884b08d71b2aa,
9782408960,2021-10-22T16:41:47.500,dao.hypha,evgeiobrn243,207.41,HYPHA,207.41 HYPHA,Building and Developing B4, period: Starting 2021 Oct 13,54ceaabcea401302b37877fd02f24a4c96343a3bd4079f46c5a4284a9fcfbec1,
9782384938,2021-10-22T14:05:26.000,dao.hypha,joachimstroh,481.17,HYPHA,481.17 HYPHA,DHO Design and Business Dev Architect, period: Starting 2021 Oct 13,231b632b123a2ae68ca791e46dc357677ce7a7fef219b9e47e7cba15392d996d,
9782384921,2021-10-22T14:05:22.500,dao.hypha,joachimstroh,481.17,HYPHA,481.17 HYPHA,DHO Design and Business Dev Architect, period: Starting 2021 Oct 06,ab7e5585108a05c6ec0cb0c5e0c447f01cb8915056b888cd05664a89e61ca0af,
9782327045,2021-10-22T08:17:52.500,dao.hypha,acascalheira,200.82,HYPHA,200.82 HYPHA,Building and Developing B4, period: Starting 2021 Oct 13,e271517062241ca2187fb1e6c09db57ffb851046af843121ce2b806a336476f0,
9782272716,2021-10-22T03:08:00.000,dao.hypha,markflowfarm,120.29,HYPHA,120.29 HYPHA,Financial Flow Architect, period: Starting 2021 Oct 13,96337e8cb603167909816c44fae6a644217b754a88049ec260683ecc580a5173,
9782270948,2021-10-22T02:56:21.500,dao.hypha,nomik22kimon,167.9,HYPHA,167.90 HYPHA,Decentralised authority coach, period: Starting 2021 Oct 13,5f9077c94233522b79c468d9006149da2ccd76bb9ab16285676f045330bfec70,
9782268769,2021-10-22T02:42:06.000,dao.hypha,evgeiobrn243,434.58,HYPHA,434.58 HYPHA,one-time payment on proposal: aba27d7d782218e90ac7b13e71604db5847cefb6d1def34c45344d2a56fb15b9,d196caa560b3b14bdca34f6cf38331fe8438c6864085a9e4ff214004144a61e8,
9782220473,2021-10-21T21:25:34.500,dao.hypha,juliomonteir,50.96,HYPHA,50.96 HYPHA,DHO Implementation Liaison, period: Starting 2021 Oct 13,7551d4b8437677c47ce77b283f8cee2852280716ed31e471cbd0ea4585471d05,
9782183995,2021-10-21T18:46:33.500,dao.hypha,gerard5ph321,125.35,HYPHA,125.35 HYPHA,Smart Contract Engineer, period: Starting 2021 Oct 13,1318e8e13d1777853b1471304d01488c39086cbf8abe1f56d0bb353d24f4dfb3,
9782137522,2021-10-21T14:45:24.000,illumination,thealchemist,1.1,HYPHA,1.10 HYPHA,,ac7c8ece2e073bb1a0c529122ea1b4ca820a9bd40da9f6074e641cf463f7781a,
9782104251,2021-10-21T11:22:45.500,dao.hypha,sienaraa3535,6.58,HYPHA,6.58 HYPHA,Financial Flow Architect , period: Starting 2021 Oct 13,d6da80aedb169f499605443072d33b5ebb32755e4ec3822c7f402b014215d749,
9782104150,2021-10-21T11:22:22.000,dao.hypha,sienaraa3535,34.82,HYPHA,34.82 HYPHA,Accounting & Finance Operations, period: Starting 2021 Oct 13,397f656f82f51d426ecabc59df93824fcebecf0e5418a22c0bae197dc37a345b,
9782039177,2021-10-21T04:27:41.500,dao.hypha,jasondoh1155,131.69,HYPHA,131.69 HYPHA,Updated!, period: Starting 2021 Oct 13,1bbfb2ca934c295f9c637d967b79ec12bb003f0b2b8e0df383c960983be43452,
9782037652,2021-10-21T04:17:34.000,thelovewitch,thealchemist,151998,HYPHA,151998.00 HYPHA,,6f117d3591371deff396082b8477c18adee12c18a6b0fb6d72acbdaf92ec78a3,
9782031616,2021-10-21T03:40:35.500,dao.hypha,natajuvbr125,57.43,HYPHA,57.43 HYPHA,Building And Developing B2, period: Starting 2021 Oct 13,5f41b8fcf51b42d4f1d5ebb9cc7c6d87bada2099f45ffbc32332a5ddd0041129,
9781952752,2021-10-20T20:17:44.000,dao.hypha,esteesh12345,73.08,HYPHA,73.08 HYPHA,Building and Developing B4, period: Starting 2021 Oct 13,28f8c1f078d7282b1a257c8188442a8028b8fdd651d9e20c22b5297a65e37c43,
9781921172,2021-10-20T17:26:50.500,dao.hypha,massimohypha,62.67,HYPHA,62.67 HYPHA,Hypha DHO - UI/UX Redesign (Extended), period: Starting 2021 Oct 13,ec0aec55592a401a19f82a8d78e5f33143fe296c3b81c5dd596edea40d074372,
9781900942,2021-10-20T15:28:56.500,dao.hypha,seedspiyush2,230.45,HYPHA,230.45 HYPHA,Widget, Passport & Notification System Backend Developer, period: Starting 2021 Oct 13,db795754f21ee9c7d73131327075d283486be2a53141f9632a8b819a95cc78e1,
9781899008,2021-10-20T15:18:27.500,dao.hypha,pedromoscoso,55.84,HYPHA,55.84 HYPHA,User support, Q&A and Issue management, period: Starting 2021 Oct 13,088524b8022c8d2f2f069ebae4dbfada517cb3a995381744a73ae3d45015d2c7,
9781759619,2021-10-20T00:40:27.000,dao.hypha,theremotecub,82.3,HYPHA,82.30 HYPHA,Building and Developing B4, period: Starting 2021 Oct 06,575af02f9a3ed2c88beb54611d5fb67e32643063fb737eed3d413c5c534612b1,
9781644678,2021-10-19T13:18:10.000,dao.hypha,thealchemist,134.72,HYPHA,134.72 HYPHA,Ecosystem Architecting, period: Starting 2021 Oct 06,1100c495848e38568a3200b5c9cfbb676c70d63a0be0fddb9adaff028162e2c4,
9781644651,2021-10-19T13:18:03.500,dao.hypha,thealchemist,134.72,HYPHA,134.72 HYPHA,Ecosystem Architecting, period: Starting 2021 Sep 29,e11b8ccc9bd79a18cd31fcd9702ceceea5434d224bf446b89b4b2051857b94b7,
9781644621,2021-10-19T13:17:59.000,dao.hypha,thealchemist,134.72,HYPHA,134.72 HYPHA,Ecosystem Architecting, period: Starting 2021 Sep 20,aa9340a4559298803500193c358eb27b36225150dbacd8e4e7c0af78f6513ec9,
9781644599,2021-10-19T13:17:54.500,dao.hypha,thealchemist,134.72,HYPHA,134.72 HYPHA,Ecosystem Architecting, period: Starting 2021 Sep 13,1f7b2a138b031105a2b14855d89e8e74c8e12c0d1043923662f0167088396efd,
9781644410,2021-10-19T13:16:43.000,dao.hypha,thealchemist,134.72,HYPHA,134.72 HYPHA,Ecosystem Architecting, period: Starting 2021 Sep 07,6adcf30b305ae16c39becf4737ae98ace311ea8fb90a40d45b8b4e0a479b8ef6,
9781644384,2021-10-19T13:16:37.000,dao.hypha,thealchemist,134.72,HYPHA,134.72 HYPHA,Ecosystem Architecting, period: Starting 2021 Aug 30,498197b9aa6df174f5102f002150c997aa14d16331e7ea7b77be703a39bbb848,
9781490345,2021-10-18T22:01:30.000,dao.hypha,mightymighty,354,HYPHA,354.00 HYPHA,one-time payment on proposal: 6b8b79d79480ae9754a1d7002585da0c7b144f06427d365d3eaa38908f35c703,a470647fb97c3d6ebab126589969367366c9753303d1e788bc58efb0dba23c79,
9781411839,2021-10-18T13:59:05.500,dao.hypha,sienaraa3535,6.58,HYPHA,6.58 HYPHA,Financial Flow Architect , period: Starting 2021 Oct 06,a3b0f5b3f6b72f5a14f59f0c5b001faf25bae0ca58e46cf8e43dfee03871886c,
9780991245,2021-10-16T18:25:54.500,hyphax.seeds,markflowfarm,13.43,HYPHA,13.43 HYPHA,convert,391fe7a49950f555fdbe0e6f36a11c16fbfd6780701e30487f63c51dd41afe77,
9780759312,2021-10-15T17:09:06.000,dao.hypha,forevergreen,281.25,HYPHA,281.25 HYPHA,one-time payment on proposal: 7087e22575b060457ef6e43125cc2d58efd9c327d8f988df8bd71b6f682f6f6b,16660efb5406ad5911cb51c4a8566caddfb07c4a677543d22f4b8f4848616288,
9780746647,2021-10-15T15:55:18.000,dao.hypha,thealchemist,1384,HYPHA,1384.00 HYPHA,one-time payment on proposal: fda1c265a5ba140ba47cc109c6228e115bdd65083a8d9c0dcbb6eca946eecdae,655f5b9950e8707f64241d933e0b57dcc0ed72eeb92cb4da14c0fafc4f11dadc,
9780726014,2021-10-15T13:42:32.500,hyphax.seeds,gradinagruiu,8.27,HYPHA,8.27 HYPHA,convert,055887f8560fb1c9cd375c6b9f869233f31e7584abfdb2b21a9c8423cd0e0f68,
9780614561,2021-10-15T02:06:48.000,dao.hypha,sienaraa3535,20.89,HYPHA,20.89 HYPHA,Accounting & Finance Operations, period: Starting 2021 Oct 06,7f2d453fe1557464c914d0cf2d53648e4fdfaba834df9e3272f2d7cc7110d65c,
9780553366,2021-10-14T19:50:48.000,dao.hypha,markflowfarm,120.29,HYPHA,120.29 HYPHA,Financial Flow Architect, period: Starting 2021 Oct 06,b4565df54c00cee815095c3f6ef3bbcc8fc5ee0471730883aa66926319a4f89d,
9780507055,2021-10-14T14:58:34.500,dao.hypha,gradinagruiu,105.35,HYPHA,105.35 HYPHA,Catalyzing and Connecting B4, period: Starting 2021 Oct 06,09f333110d67acf722207d3927407808e70ab53ed9505009f70876e5b4312f78,
9780496589,2021-10-14T13:48:13.500,dao.hypha,seedspiyush2,230.45,HYPHA,230.45 HYPHA,Widget, Passport & Notification System Backend Developer, period: Starting 2021 Oct 06,2c222cde6fd8ca9a69273a836fb6fa844ffda173cbc1dec1d6fa078113fc1158,
9780391201,2021-10-14T02:36:13.000,dao.hypha,gguijarro123,17.72,HYPHA,17.72 HYPHA,Junior Light Wallet Developer (Extension), period: Starting 2021 Oct 06,7e2234bb750ac8be9734fb0900a88847ebe94339f1999620a0ea91080bcbe93c,
9780391184,2021-10-14T02:36:11.000,dao.hypha,gguijarro123,17.72,HYPHA,17.72 HYPHA,Junior Light Wallet Developer (Extension), period: Starting 2021 Sep 29,0efce3c66faf32b8659dd821deb64498699f065261109d79ecdb14b8403e377d,
9780391168,2021-10-14T02:36:09.500,dao.hypha,gguijarro123,17.72,HYPHA,17.72 HYPHA,Junior Light Wallet Developer (Extension), period: Starting 2021 Sep 20,80fc422edb646b6172045a91f6a2e3f63a212572f6a4f4734c06368dea9115b1,
9780370510,2021-10-14T00:19:21.000,dao.hypha,natajuvbr125,57.43,HYPHA,57.43 HYPHA,Building And Developing B2, period: Starting 2021 Oct 06,ab951122ab35ea0d7de4836dc68ce2a172b964de3ba4f312556823643e301abe,
9780325749,2021-10-13T20:07:46.500,hyphax.seeds,atmalife2312,9.02,HYPHA,9.02 HYPHA,convert,04b8c56318ff316b558951c69d1e6e54f65a787de67a2bc49f03bd809b57edc8,
9780311386,2021-10-13T18:35:48.000,dao.hypha,lukegravdent,151.94,HYPHA,151.94 HYPHA,Hypha Frontend Dev, period: Starting 2021 Oct 06,ba2c7692550acec6b65d793376587b371e35397c510bf35a8a14bf52a0004789,
